,id,menu_item,rec_rating
11677,9yESUcIVarhYEabIMj844Q,House Potato Chips,181.1348352091822
11678,9yESUcIVarhYEabIMj844Q,Roasted Garlic Hummus,66.23598336580852
11679,9yESUcIVarhYEabIMj844Q,BBQ Pork Belly Nachos,90.44746963926642
11680,9yESUcIVarhYEabIMj844Q,Soft Pretzels and Provolone Fondue,988.2631583696352
11681,9yESUcIVarhYEabIMj844Q,Thai Chile Chicken Wings,167.57176414942538
11682,9yESUcIVarhYEabIMj844Q,Black Mussels,54.92535406233701
11683,9yESUcIVarhYEabIMj844Q,36 Hour Pork Ribs,228.07877739560902
11684,9yESUcIVarhYEabIMj844Q,Sweet Corn Cannelloni,195.25884743957718
11685,9yESUcIVarhYEabIMj844Q,Bistro Steak,43.87908350558435
11686,9yESUcIVarhYEabIMj844Q,Beer Battered Fish and Chips,993.6987644302413
11687,9yESUcIVarhYEabIMj844Q,Fried Chicken,181.47514349918774
11688,9yESUcIVarhYEabIMj844Q,Roasted Salmon,71.55665466190715
11689,8h5C4aF_MIwlLBc9JtaD7Q,Chicken Fajita Quesadilla,2.3004960317460315
11690,8h5C4aF_MIwlLBc9JtaD7Q,Steak Fajita Quesadilla,7.15090317540915
11691,8h5C4aF_MIwlLBc9JtaD7Q,Crispy Chicken Strips & Fries,6.390575396825397
11692,8h5C4aF_MIwlLBc9JtaD7Q,Appetizer Sampler,-0.1874999999999999
11693,8h5C4aF_MIwlLBc9JtaD7Q,Monster Mozza Sticks,1.8380746640512267
11694,8h5C4aF_MIwlLBc9JtaD7Q,Onion Rings,9.156900650156626
11695,8h5C4aF_MIwlLBc9JtaD7Q,Grilled Chicken Caesar Salad,2.3004960317460315
11696,8h5C4aF_MIwlLBc9JtaD7Q,Crispy Chicken Salad,3.737797619047619
11697,8h5C4aF_MIwlLBc9JtaD7Q,Fresh Fruit & Yogurt Bowl,10.099844990079365
11698,8h5C4aF_MIwlLBc9JtaD7Q,Fruit Bowl,5.40126953125
11699,8h5C4aF_MIwlLBc9JtaD7Q,House Salad,0.5357142857142857
11700,8h5C4aF_MIwlLBc9JtaD7Q,House Salad,0.5357142857142857
11701,8h5C4aF_MIwlLBc9JtaD7Q,Side Caesar Salad,10.517135380077402
11702,8h5C4aF_MIwlLBc9JtaD7Q,Loaded Potato & Bacon Soup,6.347895296424708
11703,8h5C4aF_MIwlLBc9JtaD7Q,Soup of the Day.,68.11789364886101
11704,8h5C4aF_MIwlLBc9JtaD7Q,House Salad,0.5357142857142857
11705,8h5C4aF_MIwlLBc9JtaD7Q,Side Caesar Salad,10.517135380077402
11706,8h5C4aF_MIwlLBc9JtaD7Q,Seasonal Fresh Fruit,10.099844990079365
11707,8h5C4aF_MIwlLBc9JtaD7Q,Loaded Potato & Bacon Soup,6.347895296424708
11708,8h5C4aF_MIwlLBc9JtaD7Q,Soup of the Day,68.11789364886101
11709,8h5C4aF_MIwlLBc9JtaD7Q,Half Turkey Sandwich,0.04618055555555567
11710,8h5C4aF_MIwlLBc9JtaD7Q,Half Pot Roast Melt Sandwich,2.0566261285011285
11711,8h5C4aF_MIwlLBc9JtaD7Q,Half Double BLT Sandwich,2.379513888888889
11712,8h5C4aF_MIwlLBc9JtaD7Q,Seasonal Fresh Fruit,10.099844990079365
11713,8h5C4aF_MIwlLBc9JtaD7Q,Philly Cheese Steak Stacker,10.140549640055614
11714,8h5C4aF_MIwlLBc9JtaD7Q,Turkey & Bacon Club Sandwich,3.88189416792358
11715,8h5C4aF_MIwlLBc9JtaD7Q,Double BLT,2.333333333333333
11716,8h5C4aF_MIwlLBc9JtaD7Q,Ham & Egg Melt,12.10836997637779
11717,8h5C4aF_MIwlLBc9JtaD7Q,Tuscan Chicken Griller,2.3004960317460315
11718,8h5C4aF_MIwlLBc9JtaD7Q,Simple & Fit Simply Chicken Sandwich,1.4004960317460315
11719,8h5C4aF_MIwlLBc9JtaD7Q,Pot Roast Melt,2.010445572945573
11720,8h5C4aF_MIwlLBc9JtaD7Q,Bacon N Beef Cheeseburger,71.61502906552766
11721,8h5C4aF_MIwlLBc9JtaD7Q,Bacon N Beef Cheeseburger,71.61502906552766
11722,8h5C4aF_MIwlLBc9JtaD7Q,Bacon N Beef Bacon Cheeseburger,71.61502906552766
11723,8h5C4aF_MIwlLBc9JtaD7Q,Bacon N Beef Mega Mushroom Burger,71.61502906552766
11724,8h5C4aF_MIwlLBc9JtaD7Q,Monster Bacon N Beef Cheeseburger,71.61502906552766
11725,8h5C4aF_MIwlLBc9JtaD7Q,T-Bone Steak,7.456458730964705
11726,8h5C4aF_MIwlLBc9JtaD7Q,Sirloin Steak Tips Dinner,12.281550768556745
11727,8h5C4aF_MIwlLBc9JtaD7Q,Thick-Cut Bone-In Ham Dinner,3.1804646814412445
11728,8h5C4aF_MIwlLBc9JtaD7Q,Country Fried Steak,10.905623861623976
11729,8h5C4aF_MIwlLBc9JtaD7Q,Grilled Tilapia Hollandaise,2.172945572945573
11730,8h5C4aF_MIwlLBc9JtaD7Q,Simple & Fit Grilled Tilapia,1.4229455729455731
11731,8h5C4aF_MIwlLBc9JtaD7Q,Maui-style Crunchy Shrimp,0.0
11732,8h5C4aF_MIwlLBc9JtaD7Q,Mediterranean Lemon Chicken,2.3004960317460315
11733,8h5C4aF_MIwlLBc9JtaD7Q,Simple & Fit Grilled Balsamic-Glazed Chicken,1.5504960317460315
11734,8h5C4aF_MIwlLBc9JtaD7Q,Crispy Chicken Strips,3.737797619047619
11735,8h5C4aF_MIwlLBc9JtaD7Q,French Onion Pot Roast,11.050953956514617
11736,8h5C4aF_MIwlLBc9JtaD7Q,Senior Omelette,-0.75
11737,8h5C4aF_MIwlLBc9JtaD7Q,Senior Sampler,-0.1874999999999999
11738,8h5C4aF_MIwlLBc9JtaD7Q,Senior Two x Two x Two,20.776065877214748
11739,8h5C4aF_MIwlLBc9JtaD7Q,Rise N Shine,71.61502906552766
11740,8h5C4aF_MIwlLBc9JtaD7Q,Senior French Toast,2.977679872211122
11741,8h5C4aF_MIwlLBc9JtaD7Q,Simple & Fit Senior Buttermilk Pancakes,12.707039141414143
11742,8h5C4aF_MIwlLBc9JtaD7Q,Senior Grilled Tilapia Hollandaise,2.172945572945573
11743,8h5C4aF_MIwlLBc9JtaD7Q,Senior Pot Roast,2.010445572945573
11744,8h5C4aF_MIwlLBc9JtaD7Q,Senior Mediterranean Lemon Chicken,2.3004960317460315
11745,8h5C4aF_MIwlLBc9JtaD7Q,Create-A-Face Pancake,15.295113805465366
11746,8h5C4aF_MIwlLBc9JtaD7Q,Rooty Jr.,0.0
11747,8h5C4aF_MIwlLBc9JtaD7Q,Funny Face,2.851911339072112
11748,8h5C4aF_MIwlLBc9JtaD7Q,Silver Five,3.8748808235415377
11749,8h5C4aF_MIwlLBc9JtaD7Q,French Toast,3.722099840263903
11750,8h5C4aF_MIwlLBc9JtaD7Q,Cheese Omelette,4.610858585858587
11751,8h5C4aF_MIwlLBc9JtaD7Q,Baby Cakes,13.613289141414143
11752,8h5C4aF_MIwlLBc9JtaD7Q,Jr. Scrambled Egg & Pancake,18.645603922986734
11753,8h5C4aF_MIwlLBc9JtaD7Q,Crispy Chicken Strips,3.737797619047619
11754,8h5C4aF_MIwlLBc9JtaD7Q,Cheeseburger,0.0
11755,8h5C4aF_MIwlLBc9JtaD7Q,Grilled Cheese Sandwich,5.2108585858585865
11756,8h5C4aF_MIwlLBc9JtaD7Q,Macaroni & Cheese,5.360858585858587
11757,8h5C4aF_MIwlLBc9JtaD7Q,Jr. Fish,0.0
11758,8h5C4aF_MIwlLBc9JtaD7Q,Jr. Fresh Fruit Dish,12.272790563024937
11759,8h5C4aF_MIwlLBc9JtaD7Q,Soft Drinks.,2.140151515151515
11760,8h5C4aF_MIwlLBc9JtaD7Q,Chocolate Milk,-0.1874999999999999
11761,8h5C4aF_MIwlLBc9JtaD7Q,Milk,0.0
11762,8h5C4aF_MIwlLBc9JtaD7Q,Hot Chocolate,10.694727862007273
11763,8h5C4aF_MIwlLBc9JtaD7Q,Kid s Ice Cream Sundae,71.61502906552766
11764,8h5C4aF_MIwlLBc9JtaD7Q,Ice Cream Sundae,63.73376927641632
11765,8h5C4aF_MIwlLBc9JtaD7Q,Ice Cream,63.73376927641632
11766,8h5C4aF_MIwlLBc9JtaD7Q,Fruit Crepe,12.533178323412699
11767,8h5C4aF_MIwlLBc9JtaD7Q,Crispy Strawberry Banana Cheesecake,4.1873647186147185
11768,8h5C4aF_MIwlLBc9JtaD7Q,Old-Fashioned Chocolate Cake,15.107613805465366
11769,8h5C4aF_MIwlLBc9JtaD7Q,Iced Coffee,6.043065875097126
11770,8h5C4aF_MIwlLBc9JtaD7Q,IHOP Splashers,27.518697105639074
11771,8h5C4aF_MIwlLBc9JtaD7Q,Splashberry,0.0
11772,8h5C4aF_MIwlLBc9JtaD7Q,Tropical Island Twist,0.0
11773,8h5C4aF_MIwlLBc9JtaD7Q,Iced Tea,12.631821331327306
11774,8h5C4aF_MIwlLBc9JtaD7Q,Lemonade,0.0
11775,8h5C4aF_MIwlLBc9JtaD7Q,Soft Drinks,5.600786135161135
11776,8h5C4aF_MIwlLBc9JtaD7Q,International House Roast Flavored Coffee,5.558938890970142
11777,8h5C4aF_MIwlLBc9JtaD7Q,Premium Orange Juice,0.0
11778,8h5C4aF_MIwlLBc9JtaD7Q,Apple Juice,0.0
11779,8h5C4aF_MIwlLBc9JtaD7Q,Tomato Juice,0.0
11780,8h5C4aF_MIwlLBc9JtaD7Q,Grapefruit Juice,0.0
11781,8h5C4aF_MIwlLBc9JtaD7Q,2% Milk,0.0
11782,8h5C4aF_MIwlLBc9JtaD7Q,Chocolate Milk,-0.1874999999999999
11783,8h5C4aF_MIwlLBc9JtaD7Q,Hot Chocolate,10.694727862007273
11784,8h5C4aF_MIwlLBc9JtaD7Q,Hot Tea,19.751522810403785
11785,4x55GDKIP4oHh7H2TKaaHg,Chicken Fajita Quesadilla,0.0
11786,4x55GDKIP4oHh7H2TKaaHg,Steak Fajita Quesadilla,0.0
11787,4x55GDKIP4oHh7H2TKaaHg,Crispy Chicken Strips & Fries,2.9002840909090906
11788,4x55GDKIP4oHh7H2TKaaHg,Appetizer Sampler,0.013020833333333356
11789,4x55GDKIP4oHh7H2TKaaHg,Monster Mozza Sticks,0.0
11790,4x55GDKIP4oHh7H2TKaaHg,Onion Rings,0.0
11791,4x55GDKIP4oHh7H2TKaaHg,Grilled Chicken Caesar Salad,0.0
11792,4x55GDKIP4oHh7H2TKaaHg,Crispy Chicken Salad,2.675
11793,4x55GDKIP4oHh7H2TKaaHg,Fresh Fruit & Yogurt Bowl,8.256344696969697
11794,4x55GDKIP4oHh7H2TKaaHg,Fruit Bowl,1.7481060606060606
11795,4x55GDKIP4oHh7H2TKaaHg,House Salad,2.847582799145299
11796,4x55GDKIP4oHh7H2TKaaHg,House Salad,2.847582799145299
11797,4x55GDKIP4oHh7H2TKaaHg,Side Caesar Salad,4.188652819943405
11798,4x55GDKIP4oHh7H2TKaaHg,Loaded Potato & Bacon Soup,6.410582386363636
11799,4x55GDKIP4oHh7H2TKaaHg,Soup of the Day.,21.98488953127963
11800,4x55GDKIP4oHh7H2TKaaHg,House Salad,2.847582799145299
11801,4x55GDKIP4oHh7H2TKaaHg,Side Caesar Salad,4.188652819943405
11802,4x55GDKIP4oHh7H2TKaaHg,Seasonal Fresh Fruit,8.031060606060606
11803,4x55GDKIP4oHh7H2TKaaHg,Loaded Potato & Bacon Soup,6.410582386363636
11804,4x55GDKIP4oHh7H2TKaaHg,Soup of the Day,21.98488953127963
11805,4x55GDKIP4oHh7H2TKaaHg,Half Turkey Sandwich,-0.34408386752136744
11806,4x55GDKIP4oHh7H2TKaaHg,Half Pot Roast Melt Sandwich,5.035210350165707
11807,4x55GDKIP4oHh7H2TKaaHg,Half Double BLT Sandwich,-0.34408386752136744
11808,4x55GDKIP4oHh7H2TKaaHg,Seasonal Fresh Fruit,8.031060606060606
11809,4x55GDKIP4oHh7H2TKaaHg,Philly Cheese Steak Stacker,3.6079545454545454
11810,4x55GDKIP4oHh7H2TKaaHg,Turkey & Bacon Club Sandwich,3.735582386363636
11811,4x55GDKIP4oHh7H2TKaaHg,Double BLT,0.0
11812,4x55GDKIP4oHh7H2TKaaHg,Ham & Egg Melt,2.8628381910747986
11813,4x55GDKIP4oHh7H2TKaaHg,Tuscan Chicken Griller,0.0
11814,4x55GDKIP4oHh7H2TKaaHg,Simple & Fit Simply Chicken Sandwich,0.2357007575757576
11815,4x55GDKIP4oHh7H2TKaaHg,Pot Roast Melt,5.379294217687075
11816,4x55GDKIP4oHh7H2TKaaHg,Bacon N Beef Cheeseburger,21.98488953127963
11817,4x55GDKIP4oHh7H2TKaaHg,Bacon N Beef Cheeseburger,21.98488953127963
11818,4x55GDKIP4oHh7H2TKaaHg,Bacon N Beef Bacon Cheeseburger,21.98488953127963
11819,4x55GDKIP4oHh7H2TKaaHg,Bacon N Beef Mega Mushroom Burger,21.98488953127963
11820,4x55GDKIP4oHh7H2TKaaHg,Monster Bacon N Beef Cheeseburger,21.98488953127963
11821,4x55GDKIP4oHh7H2TKaaHg,T-Bone Steak,0.0
11822,4x55GDKIP4oHh7H2TKaaHg,Sirloin Steak Tips Dinner,-0.554783950617284
11823,4x55GDKIP4oHh7H2TKaaHg,Thick-Cut Bone-In Ham Dinner,3.142565822625347
11824,4x55GDKIP4oHh7H2TKaaHg,Country Fried Steak,2.675
11825,4x55GDKIP4oHh7H2TKaaHg,Grilled Tilapia Hollandaise,0.0
11826,4x55GDKIP4oHh7H2TKaaHg,Simple & Fit Grilled Tilapia,0.2357007575757576
11827,4x55GDKIP4oHh7H2TKaaHg,Maui-style Crunchy Shrimp,0.0
11828,4x55GDKIP4oHh7H2TKaaHg,Mediterranean Lemon Chicken,0.0
11829,4x55GDKIP4oHh7H2TKaaHg,Simple & Fit Grilled Balsamic-Glazed Chicken,0.2357007575757576
11830,4x55GDKIP4oHh7H2TKaaHg,Crispy Chicken Strips,2.675
11831,4x55GDKIP4oHh7H2TKaaHg,French Onion Pot Roast,5.379294217687075
11832,4x55GDKIP4oHh7H2TKaaHg,Senior Omelette,0.0
11833,4x55GDKIP4oHh7H2TKaaHg,Senior Sampler,0.010416666666666685
11834,4x55GDKIP4oHh7H2TKaaHg,Senior Two x Two x Two,10.385971481395588
11835,4x55GDKIP4oHh7H2TKaaHg,Rise N Shine,21.98488953127963
11836,4x55GDKIP4oHh7H2TKaaHg,Senior French Toast,0.0
11837,4x55GDKIP4oHh7H2TKaaHg,Simple & Fit Senior Buttermilk Pancakes,7.6592639052866325
11838,4x55GDKIP4oHh7H2TKaaHg,Senior Grilled Tilapia Hollandaise,0.0
11839,4x55GDKIP4oHh7H2TKaaHg,Senior Pot Roast,5.379294217687075
11840,4x55GDKIP4oHh7H2TKaaHg,Senior Mediterranean Lemon Chicken,0.0
11841,4x55GDKIP4oHh7H2TKaaHg,Create-A-Face Pancake,8.027233782631509
11842,4x55GDKIP4oHh7H2TKaaHg,Rooty Jr.,0.0
11843,4x55GDKIP4oHh7H2TKaaHg,Funny Face,0.4602272727272727
11844,4x55GDKIP4oHh7H2TKaaHg,Silver Five,2.004889455782313
11845,4x55GDKIP4oHh7H2TKaaHg,French Toast,0.0
11846,4x55GDKIP4oHh7H2TKaaHg,Cheese Omelette,3.6079545454545454
11847,4x55GDKIP4oHh7H2TKaaHg,Baby Cakes,7.433979814377542
11848,4x55GDKIP4oHh7H2TKaaHg,Jr. Scrambled Egg & Pancake,10.515071973706307
11849,4x55GDKIP4oHh7H2TKaaHg,Crispy Chicken Strips,2.675
11850,4x55GDKIP4oHh7H2TKaaHg,Cheeseburger,0.0
11851,4x55GDKIP4oHh7H2TKaaHg,Grilled Cheese Sandwich,3.6079545454545454
11852,4x55GDKIP4oHh7H2TKaaHg,Macaroni & Cheese,3.833238636363636
11853,4x55GDKIP4oHh7H2TKaaHg,Jr. Fish,0.0
11854,4x55GDKIP4oHh7H2TKaaHg,Jr. Fresh Fruit Dish,8.624314574314575
11855,4x55GDKIP4oHh7H2TKaaHg,Soft Drinks.,0.0
11856,4x55GDKIP4oHh7H2TKaaHg,Chocolate Milk,0.21825396825396814
11857,4x55GDKIP4oHh7H2TKaaHg,Milk,0.2728174603174602
11858,4x55GDKIP4oHh7H2TKaaHg,Hot Chocolate,3.489154768842269
11859,4x55GDKIP4oHh7H2TKaaHg,Kid s Ice Cream Sundae,21.98488953127963
11860,4x55GDKIP4oHh7H2TKaaHg,Ice Cream Sundae,16.497380383990908
11861,4x55GDKIP4oHh7H2TKaaHg,Ice Cream,16.497380383990908
11862,4x55GDKIP4oHh7H2TKaaHg,Fruit Crepe,1.7606060606060605
11863,4x55GDKIP4oHh7H2TKaaHg,Crispy Strawberry Banana Cheesecake,6.282954545454546
11864,4x55GDKIP4oHh7H2TKaaHg,Old-Fashioned Chocolate Cake,8.027233782631509
11865,4x55GDKIP4oHh7H2TKaaHg,Iced Coffee,1.0260252689229963
11866,4x55GDKIP4oHh7H2TKaaHg,IHOP Splashers,19.130091762944847
11867,4x55GDKIP4oHh7H2TKaaHg,Splashberry,0.0
11868,4x55GDKIP4oHh7H2TKaaHg,Tropical Island Twist,0.0
11869,4x55GDKIP4oHh7H2TKaaHg,Iced Tea,0.41666666666666685
11870,4x55GDKIP4oHh7H2TKaaHg,Lemonade,0.0
11871,4x55GDKIP4oHh7H2TKaaHg,Soft Drinks,0.37517650349089726
11872,4x55GDKIP4oHh7H2TKaaHg,International House Roast Flavored Coffee,3.540274734734962
11873,4x55GDKIP4oHh7H2TKaaHg,Premium Orange Juice,1.1406086022563295
11874,4x55GDKIP4oHh7H2TKaaHg,Apple Juice,1.1406086022563295
11875,4x55GDKIP4oHh7H2TKaaHg,Tomato Juice,1.1406086022563295
11876,4x55GDKIP4oHh7H2TKaaHg,Grapefruit Juice,1.1406086022563295
11877,4x55GDKIP4oHh7H2TKaaHg,2% Milk,0.21825396825396814
11878,4x55GDKIP4oHh7H2TKaaHg,Chocolate Milk,0.21825396825396814
11879,4x55GDKIP4oHh7H2TKaaHg,Hot Chocolate,3.489154768842269
11880,4x55GDKIP4oHh7H2TKaaHg,Hot Tea,3.8224881021756025
11881,5OZS7Sz7oX6XBL7KZE0G1Q,Thai Ice Coffee,175.73464926317823
11882,5OZS7Sz7oX6XBL7KZE0G1Q,Thai Ice Tea,176.76607287428934
11883,5OZS7Sz7oX6XBL7KZE0G1Q,Hot Tea,39.868608786294544
11884,5OZS7Sz7oX6XBL7KZE0G1Q,Hot Coffee,26.435233491246457
11885,5OZS7Sz7oX6XBL7KZE0G1Q,Ice Tea,155.5561824522114
11886,5OZS7Sz7oX6XBL7KZE0G1Q,Soft Drink,0.8583333333333334
11887,5OZS7Sz7oX6XBL7KZE0G1Q,Soda Can,37.92935393962957
11888,5OZS7Sz7oX6XBL7KZE0G1Q,Water Bottle,4.273523351648352
11889,5OZS7Sz7oX6XBL7KZE0G1Q,Orange Juice,5.906678921568627
11890,5OZS7Sz7oX6XBL7KZE0G1Q,Apple Juice,9.872367216117217
11891,5OZS7Sz7oX6XBL7KZE0G1Q,Cranberry Juice,0.0
11892,5OZS7Sz7oX6XBL7KZE0G1Q,01. Fried Egg Rolls,50.7869616054473
11893,5OZS7Sz7oX6XBL7KZE0G1Q,02. Fried Wontons,23.89854411670201
11894,5OZS7Sz7oX6XBL7KZE0G1Q,03. Fresh Vegetable Rolls,52.09167131110756
11895,5OZS7Sz7oX6XBL7KZE0G1Q,04. Crab Puff,5.290992063492063
11896,5OZS7Sz7oX6XBL7KZE0G1Q,05. Potstickers,9.994915674603174
11897,5OZS7Sz7oX6XBL7KZE0G1Q,06. Fresh Shrimp Rolls,58.693359058176085
11898,5OZS7Sz7oX6XBL7KZE0G1Q,07. Fried Tofu,22.97566041214492
11899,5OZS7Sz7oX6XBL7KZE0G1Q,08. Satay Chicken,53.14452717674482
11900,5OZS7Sz7oX6XBL7KZE0G1Q,09. Shrimp Tempura,24.66869700359483
11901,5OZS7Sz7oX6XBL7KZE0G1Q,18. Vegetable Soup,47.3476841440989
11902,5OZS7Sz7oX6XBL7KZE0G1Q,19. Clear Noodle Soup,61.53739649301976
11903,5OZS7Sz7oX6XBL7KZE0G1Q,20. Wonton Soup,48.874597450091144
11904,5OZS7Sz7oX6XBL7KZE0G1Q,21. Shrimp Wonton Soup,62.150149354737295
11905,5OZS7Sz7oX6XBL7KZE0G1Q,22. Chicken Tom Yum,81.53225049509314
11906,5OZS7Sz7oX6XBL7KZE0G1Q,22. Pork Tom Yum,37.52138683076184
11907,5OZS7Sz7oX6XBL7KZE0G1Q,23. Tom Yum Shrimp,47.203960698233516
11908,5OZS7Sz7oX6XBL7KZE0G1Q,24. Tom Kha Chicken,75.21491418556933
11909,5OZS7Sz7oX6XBL7KZE0G1Q,25. Tom Kha Shrimp,45.72742681544963
11910,5OZS7Sz7oX6XBL7KZE0G1Q,26. Poe-Taek,0.0
11911,5OZS7Sz7oX6XBL7KZE0G1Q,27. Rice Noodle Soup,105.53700700498277
11912,5OZS7Sz7oX6XBL7KZE0G1Q,28. Egg Noodle Soup,69.4929596349432
11913,5OZS7Sz7oX6XBL7KZE0G1Q,29. Beef Noodle Soup,64.68071151133478
11914,5OZS7Sz7oX6XBL7KZE0G1Q,30. Duck Noodle Soup,64.7486595138531
11915,5OZS7Sz7oX6XBL7KZE0G1Q,10. Fresh Vegetable Salad,50.95748280616014
11916,5OZS7Sz7oX6XBL7KZE0G1Q,11. Papaya Salad,7.9999690199771365
11917,5OZS7Sz7oX6XBL7KZE0G1Q,12. Yum Woon Sen Salad,30.26303714341597
11918,5OZS7Sz7oX6XBL7KZE0G1Q,13. Larb Chicken Salad,54.83022162118927
11919,5OZS7Sz7oX6XBL7KZE0G1Q,13. Larb Pork Salad,10.9129319829401
11920,5OZS7Sz7oX6XBL7KZE0G1Q,14. Larb Beef Salad,16.555784038292156
11921,5OZS7Sz7oX6XBL7KZE0G1Q,15. Beef Salad,16.555784038292156
11922,5OZS7Sz7oX6XBL7KZE0G1Q,16. Shrimp Salad,28.27980811470594
11923,5OZS7Sz7oX6XBL7KZE0G1Q,17. Seafood Salad,7.9999690199771365
11924,5OZS7Sz7oX6XBL7KZE0G1Q,38. Green Curry,50.79391215348717
11925,5OZS7Sz7oX6XBL7KZE0G1Q,39. Red Curry,106.41549620534677
11926,5OZS7Sz7oX6XBL7KZE0G1Q,40. Yellow Curry,52.235043105868115
11927,5OZS7Sz7oX6XBL7KZE0G1Q,41. Pa-Nang Curry,54.47149151856654
11928,5OZS7Sz7oX6XBL7KZE0G1Q,42. Mus-Sa-Mun Curry,50.79391215348717
11929,5OZS7Sz7oX6XBL7KZE0G1Q,43. Pineapple Curry,56.54058492515995
11930,5OZS7Sz7oX6XBL7KZE0G1Q,44. Duck Curry,57.26870382015383
11931,5OZS7Sz7oX6XBL7KZE0G1Q,45. Combination Curry,52.235043105868115
11932,5OZS7Sz7oX6XBL7KZE0G1Q,46. Seafood Curry,50.79391215348717
11933,5OZS7Sz7oX6XBL7KZE0G1Q,47. Thai BBQ Chicken,139.93599123078664
11934,5OZS7Sz7oX6XBL7KZE0G1Q,48. Thai BBQ Pork,133.45231605617133
11935,5OZS7Sz7oX6XBL7KZE0G1Q,49. Thai BBQ Duck,139.12185687249786
11936,5OZS7Sz7oX6XBL7KZE0G1Q,50. Stir Fried Mix Vegetables,30.043379368733174
11937,5OZS7Sz7oX6XBL7KZE0G1Q,51. Pad Ka-Nha,71.62857558978598
11938,5OZS7Sz7oX6XBL7KZE0G1Q,52. Pad Nam Prick Poaw,71.62857558978598
11939,5OZS7Sz7oX6XBL7KZE0G1Q,53. Pad Kathiam Prick Thai,137.05478374779344
11940,5OZS7Sz7oX6XBL7KZE0G1Q,54. Pad Kaprow,71.62857558978598
11941,5OZS7Sz7oX6XBL7KZE0G1Q,55. Pad Prick Sod,72.82604582788122
11942,5OZS7Sz7oX6XBL7KZE0G1Q,56. Pad Khing Sod,72.82604582788122
11943,5OZS7Sz7oX6XBL7KZE0G1Q,57. Pad Prick Khing,71.62857558978598
11944,5OZS7Sz7oX6XBL7KZE0G1Q,58. Pepper Steak,2.2096491228070176
11945,5OZS7Sz7oX6XBL7KZE0G1Q,59. Cashew Chicken,51.21911051007815
11946,5OZS7Sz7oX6XBL7KZE0G1Q,60. Beef with Broccoli,79.60987214231965
11947,5OZS7Sz7oX6XBL7KZE0G1Q,61. Sweet and Sour,182.07572596208695
11948,5OZS7Sz7oX6XBL7KZE0G1Q,62. Orange,5.906678921568627
11949,5OZS7Sz7oX6XBL7KZE0G1Q,63. Sesame,3.1178385416666665
11950,5OZS7Sz7oX6XBL7KZE0G1Q,64. Eggplant,0.0
11951,5OZS7Sz7oX6XBL7KZE0G1Q,65. Snow Pea,12.843928919289025
11952,5OZS7Sz7oX6XBL7KZE0G1Q,66. Spicy Seafood,33.32040707063355
11953,5OZS7Sz7oX6XBL7KZE0G1Q,67. Fried Rice,75.11905473015287
11954,5OZS7Sz7oX6XBL7KZE0G1Q,68. Spicy Fried Rice,96.4572220922682
11955,5OZS7Sz7oX6XBL7KZE0G1Q,69. Teriyaki Rice Dish,84.57093426984754
11956,5OZS7Sz7oX6XBL7KZE0G1Q,70. Pineapple Fried Rice,79.24474917459732
11957,5OZS7Sz7oX6XBL7KZE0G1Q,31. Pad Thai,137.05478374779344
11958,5OZS7Sz7oX6XBL7KZE0G1Q,32. Pad-See-Ew,3.0473958333333333
11959,5OZS7Sz7oX6XBL7KZE0G1Q,33. Rad Na,49.61219993323687
11960,5OZS7Sz7oX6XBL7KZE0G1Q,34. Chow Mein,1.5891369047619048
11961,5OZS7Sz7oX6XBL7KZE0G1Q,35. Chicken Noodles,69.02351808167323
11962,5OZS7Sz7oX6XBL7KZE0G1Q,36. Spicy Noodles,40.88347941495589
11963,5OZS7Sz7oX6XBL7KZE0G1Q,37. Spaghetti Kee Moa,7.073794993586661
11964,5OZS7Sz7oX6XBL7KZE0G1Q,Peanut Sauce,21.974269847634552
11965,5OZS7Sz7oX6XBL7KZE0G1Q,Cucumber Sauce,19.6266249977204
11966,5OZS7Sz7oX6XBL7KZE0G1Q,Sweet and Sour Sauce,182.07572596208695
11967,5OZS7Sz7oX6XBL7KZE0G1Q,Steamed Rice,71.35348925396241
11968,5OZS7Sz7oX6XBL7KZE0G1Q,Steamed Brown Rice,71.35348925396241
11969,5OZS7Sz7oX6XBL7KZE0G1Q,Sticky Rice,70.35569929854448
11970,5OZS7Sz7oX6XBL7KZE0G1Q,Steamed Noodles,29.445932318966307
11971,5OZS7Sz7oX6XBL7KZE0G1Q,Steamed Vegetables,10.297312884483937
11972,5OZS7Sz7oX6XBL7KZE0G1Q,L1. Lunch Beef Broccoli,31.384877752850983
11973,5OZS7Sz7oX6XBL7KZE0G1Q,L2. Lunch Chicken Fried Rice,106.76235306834296
11974,5OZS7Sz7oX6XBL7KZE0G1Q,L3. Lunch Spicy Fried Rice with Chicken,128.7982605997583
11975,5OZS7Sz7oX6XBL7KZE0G1Q,L4. Lunch Sweet and Sour Chicken,187.05727358113458
11976,5OZS7Sz7oX6XBL7KZE0G1Q,L5. Lunch Teriyaki Chicken,69.03110150519414
11977,5OZS7Sz7oX6XBL7KZE0G1Q,L6. Lunch Pad Prick Sod,82.21989121860162
11978,5OZS7Sz7oX6XBL7KZE0G1Q,L7. Lunch Pad Prick Khing,81.02242098050638
11979,5OZS7Sz7oX6XBL7KZE0G1Q,L8. Lunch Pad Kaprow Chicken,106.69850215792684
11980,5OZS7Sz7oX6XBL7KZE0G1Q,L9. Lunch Pad Thai Chicken,145.9088582942787
